138804	0.857882825	-0.032183936	0.83219501	-0.032183936	0.270314483	0.187684322
286362	0.362041312	-0.122657249	0.317203448	-0.122657249	0.950260275	0.010662777
286362	0.958962667	0.010494608	0.95202235	0.010494608	0.426773468	0.135610656
10776	0.254155775	0.348908494	0.230532004	0.348908494	0.122486791	0.506078981
119772	0.925278118	0.030489028	0.913074186	0.030489028	0.689957432	0.118854189
403239	0.122296833	-0.203490545	0.096577817	-0.203490545	0.848638149	-0.030540555
81442	0.103623365	0.233268544	0.08009563	0.233268544	0.123523006	0.250352154
81470	0.369805905	-0.215486025	0.322737029	-0.215486025	0.808323274	-0.067101467
126541	0.919810257	-0.035985912	0.906590642	-0.035985912	0.530211257	0.165840311
121364	0.383899654	0.152559825	0.309114171	0.152559825	0.259539734	0.26026521
283694	0.704003121	0.078744591	0.678207243	0.078744591	0.326719272	0.208360913
119682	0.66664448	-0.137033141	0.663499622	-0.137033141	0.925916009	0.032099599
285659	0.297967342	0.221277798	0.211290165	0.221277798	0.220336575	0.297162693
390083	0.585035639	0.089934535	0.547787539	0.089934535	0.300036032	0.223140378
390168	0.421798195	-0.160702901	0.410665971	-0.160702901	0.873049139	0.031873022
390167	0.988736112	0.003668048	0.986475673	0.003668048	0.590577021	0.105496835
81168	0.56624206	-0.133511864	0.474283107	-0.133511864	0.927599735	0.024585041
128360	0.873244957	0.038992409	0.84367789	0.038992409	0.37048998	0.129545591
219436	0.978601835	-0.005782265	0.974230897	-0.005782265	0.538670129	0.097495648
390142	0.812961868	-0.041111099	0.787575496	-0.041111099	0.596328776	0.10019854
390199	0.80136012	0.062007585	0.791266959	0.062007585	0.320439486	0.228393912
441608	0.813313597	-0.039878007	0.786067516	-0.039878007	0.326426085	0.185377972
219965	0.441098353	0.150904335	0.42006842	0.150904335	0.131960125	0.293952163
283365	0.253163811	-0.185539473	0.235205167	-0.185539473	0.697729178	-0.08088738
79310	0.83856612	-0.056147798	0.827870656	-0.056147798	0.878077467	0.036001167
219954	0.266488282	-0.277976532	0.261102163	-0.277976532	0.749874877	-0.082157087
5545	0.466633887	-0.144324078	0.449707285	-0.144324078	0.983933179	0.003785202
128368	0.457670024	0.105136764	0.415345651	0.105136764	0.191397855	0.205178112
441669	0.127349295	-0.217717801	0.099620427	-0.217717801	0.748367645	-0.048222551
26533	0.771879939	0.079505179	0.763848715	0.079505179	0.32878992	0.268153783
390084	0.262202837	-0.154970369	0.228173924	-0.154970369	0.964411714	0.007214121
9436	0.848945711	-0.041154696	0.814247647	-0.041154696	0.871829845	0.035755641
390790	0.226484283	-0.161487227	0.187071242	-0.161487227	0.752710765	-0.047802553
390790	0.401206858	-0.162290406	0.318468411	-0.162290406	0.760244578	0.059176378
341416	0.115194365	0.229580136	0.096394352	0.229580136	0.055839431	0.478500568
122742	0.89453641	0.036636012	0.889359269	0.036636012	0.563733802	0.149433406
127059	0.150088501	-0.460081718	0.089704459	-0.460081718	0.392753868	-0.309920398
127059	0.046787367	-0.436622223	0.046999756	-0.436622223	0.166475389	-0.299084929
127059	0.426679197	-0.277805936	0.432061319	-0.277805936	0.688515893	-0.142106302
127066	0.900267206	0.03248664	0.892879207	0.03248664	0.416779137	0.16096101
219473	0.852715787	-0.041522855	0.840646152	-0.041522855	0.506283644	0.139344518
256892	0.226018734	0.198133036	0.206359085	0.198133036	0.081590542	0.36010066
390058	0.420549161	-0.174220908	0.381655764	-0.174220908	0.986661192	0.005257047
390151	0.31789348	-0.150734645	0.290020475	-0.150734645	0.839373873	0.039268003
390152	0.597205764	0.073485335	0.549396693	0.073485335	0.135350613	0.233914137
390326	0.794979422	0.060598417	0.750663022	0.060598417	0.339477184	0.23657382
390883	0.986059739	-0.006740096	0.980212446	-0.006740096	0.848700328	0.054529715
390323	0.955267729	0.015378887	0.948020936	0.015378887	0.255445757	0.256735308
81300	0.931395659	0.018695435	0.92392565	0.018695435	0.179781154	0.207716618
391107	0.344787024	0.40066713	0.347243542	0.40066713	0.301428819	0.463794101
390327	0.983143308	-0.00444335	0.979959615	-0.00444335	0.360823368	0.122031756
119679	0.776735755	0.066078875	0.749547376	0.066078875	0.213416159	0.299639378
138883	0.811494943	0.044171355	0.786910027	0.044171355	0.27968466	0.243275163
219431	0.224296281	0.201962695	0.208963308	0.201962695	0.06904065	0.36421068
219870	0.171131556	0.193889176	0.14524659	0.193889176	0.034399546	0.411931457
219986	0.309340641	0.139521119	0.268444773	0.139521119	0.043430549	0.342318684
254786	0.689815083	0.063707911	0.657047442	0.063707911	0.39027341	0.159746189
390264	0.40872152	-0.110419938	0.357075068	-0.110419938	0.975642181	-0.005631196
219869	0.890835041	0.048848697	0.886399418	0.048848697	0.443481785	0.208708949
390265	0.690861199	-0.088539796	0.65526283	-0.088539796	0.791629569	0.054099211
219428	0.308351147	0.162087879	0.235344537	0.162087879	0.140509407	0.293652452
390162	0.655227488	0.158270947	0.561591609	0.158270947	0.386611193	0.284201234
390148	0.888067414	-0.027629697	0.865569125	-0.027629697	0.593187251	0.110402125
403273	0.543577981	-0.112226551	0.489414647	-0.112226551	0.821238209	0.042614539
122740	0.957378072	-0.015577163	0.947131972	-0.015577163	0.691377563	0.114754791
119749	0.102116646	-0.238427158	0.086162767	-0.238427158	0.887496807	0.02180343
119765	0.58361545	0.125272907	0.499943014	0.125272907	0.247444013	0.281080853
219968	0.020465645	-0.392506591	0.014413406	-0.392506591	0.090873895	-0.296620823
256148	0.733738548	0.056774879	0.706258635	0.056774879	0.221140691	0.22054499
390892	0.648796124	-0.076828895	0.60732476	-0.076828895	0.904918435	0.017994366
81050	0.219361441	-0.215081952	0.164415259	-0.215081952	0.956112466	-0.013324385
390201	0.649093512	-0.097917839	0.556549991	-0.097917839	0.717014371	0.094052686
284532	0.323690465	0.195235408	0.309517485	0.195235408	0.202291029	0.288899515
390437	0.164095838	0.257727697	0.130392579	0.257727697	0.105424046	0.421463103
254879	0.962488986	-0.00909792	0.956366608	-0.00909792	0.575739411	0.082062114
124538	0.025162742	0.41067523	0.020758684	0.41067523	0.056794357	0.563601954
219453	0.468731074	0.114609955	0.417017111	0.114609955	0.279202817	0.230595541
403257	0.993313458	-0.002522112	0.991989911	-0.002522112	0.232431671	0.208625521
390113	0.271326124	0.157945067	0.236089114	0.157945067	0.125855573	0.278404112
390433	0.797642866	0.048804596	0.780416833	0.048804596	0.256684244	0.217359564
390748	0.789564984	-0.060850834	0.776800928	-0.060850834	0.539722374	0.129807832
221357	0.425507981	-0.12597194	0.392278651	-0.12597194	0.952464856	0.009918961
723961	0.384371862	-0.256838542	0.38754363	-0.256838542	0.684047586	-0.154498621
3481	0.642722931	-0.070826571	0.603148008	-0.070826571	0.479895951	0.111840842
645832	0.893878649	-0.025902749	0.877521011	-0.025902749	0.459519547	0.133675526
201299	0.196574035	-0.225832551	0.163374716	-0.225832551	0.64634016	-0.077095337
201299	0.03090729	-0.344046462	0.025089424	-0.344046462	0.265390788	-0.148841784
401409	0.808034695	-0.058001481	0.784622087	-0.058001481	0.696327543	0.091772525
441425	0.161572203	0.254393232	0.1068689	0.254393232	0.044051928	0.376383309
284428	0.669530177	0.07454433	0.618000533	0.07454433	0.234570597	0.217410798
404770	0.617215422	-0.089257589	0.585536334	-0.089257589	0.384234267	0.132845182
1444	0.240635251	0.214607266	0.194394818	0.214607266	0.074201756	0.331533858
388910	0.90466217	-0.041669728	0.889637823	-0.041669728	0.763409705	0.077798417
10933	0.373087878	-0.13751193	0.341636402	-0.13751193	0.928663221	-0.016082811
10933	0.113356956	-0.237142896	0.09613444	-0.237142896	0.378528411	-0.130847217
644672	0.756958899	-0.117912225	0.706812506	-0.117912225	0.995639572	0.002390083
503834	0.358555048	-0.140255452	0.310353381	-0.140255452	0.973971237	-0.006115179
84326	0.007228619	-0.562892077	0.006153128	-0.562892077	0.020090371	-0.455296326
494118	0.161803817	-0.244260257	0.139341069	-0.244260257	0.751250911	-0.055779238
1442	0.884258583	0.030266567	0.862940916	0.030266567	0.211747081	0.208530611
389852	0.040525862	0.365440317	0.026344515	0.365440317	0.036658791	0.480725559
NA	0.460184943	0.143604482	0.409158785	0.143604482	0.159968921	0.27873683
343930	0.759899203	0.083637829	0.752338707	0.083637829	0.281775749	0.262416231
8337	0.001450108	1.050311958	0.001176044	1.050311958	0.002637203	1.189869461
NA	0.724780245	0.058932735	0.696608435	0.058932735	0.269773942	0.199851813
646625	0.569136401	0.108019676	0.552143101	0.108019676	0.131036728	0.255451495
646625	0.887324685	0.028389083	0.866675409	0.028389083	0.417577697	0.146889467
6343	0.486755026	0.097876609	0.43998238	0.097876609	0.114252434	0.238717543
645922	0.697066288	0.081179478	0.654606608	0.081179478	0.189171098	0.225508765
NA	0.224600513	-0.164549611	0.180542037	-0.164549611	0.774818744	-0.041240286
NA	0.067522009	-0.25287962	0.052297829	-0.25287962	0.511020001	-0.087290868
NA	0.743633105	-0.078158557	0.733141975	-0.078158557	0.743267857	0.074168018
6234	0.739610439	0.050210343	0.703336789	0.050210343	0.292777919	-0.142479495
6234	0.936359097	0.015191804	0.92392565	0.015191804	0.255617744	-0.159423888
646480	0.669671508	-0.077058061	0.644340677	-0.077058061	0.555946833	0.092405658
8370	0.002960344	0.963346744	0.002463817	0.963346744	0.003484836	1.115552659
6372	0.826231572	-0.038657981	0.794537101	-0.038657981	0.53576899	0.084149246
2688	0.983485181	0.005393216	0.981588614	0.005393216	0.425643419	0.118606105
594857	0.881426701	0.027844408	0.860233745	0.027844408	0.28619445	0.173613591
408187	0.996880567	0.002378076	0.996255789	0.002378076	0.615874275	0.112969058
353143	0.705743459	0.069498532	0.682383981	0.069498532	0.236409501	0.2074046
353143	0.491218358	0.108719713	0.459515588	0.108719713	0.167350515	0.2383005
359948	0.031908955	0.363984514	0.021002275	0.363984514	0.0204208	0.491754775
5725	0.357369362	0.138481644	0.31406103	0.138481644	0.071995923	0.286037327
5725	0.601993439	-0.074811826	0.548864424	-0.074811826	0.432335023	-0.110290518
3181	0.564735684	0.131744257	0.52614414	0.131744257	0.952795387	-0.014358137
3181	0.003273649	-0.751264398	0.002530451	-0.751264398	0.006196225	-0.706565485
10961	0.149133049	0.194003232	0.121758609	0.194003232	0.68770087	0.054946301
10920	0.164472929	0.197185142	0.139729269	0.197185142	0.076841686	0.291924567
3006	0.016522373	0.701609513	0.010191867	0.701609513	0.005501385	0.853464066
3920	0.555635493	-0.154074189	0.525307605	-0.154074189	0.907687158	0.02361029
3920	0.032256923	-0.406900891	0.028692711	-0.406900891	0.131050296	-0.225593557
2217	0.960999201	-0.011415527	0.954906233	-0.011415527	0.426744598	0.146055818
2217	0.99682992	0.0024086	0.995994403	0.0024086	0.468053588	0.149880271
8337	0.014358472	0.814166913	0.009239634	0.814166913	0.009128514	0.940682291
10011	0.022018615	0.362670171	0.017040187	0.362670171	0.020983265	0.424454832
7329	0.868941136	0.027649802	0.847319789	0.027649802	0.979546129	0.004310963
7329	0.932726463	0.015357846	0.92177404	0.015357846	0.867435859	-0.024697826
353	0.027092259	-0.333072019	0.020532875	-0.333072019	0.0465656	-0.329964223
51322	0.889424517	0.023918915	0.870623579	0.023918915	0.323118812	0.161743027
51322	0.037676902	0.30178852	0.028580037	0.30178852	0.090082923	0.250603175
51322	0.183835155	0.231135599	0.172905609	0.231135599	0.104165274	0.342945603
51322	0.248291341	0.162054301	0.214981095	0.162054301	0.539235187	0.084014058
9452	0.084706582	-0.255186067	0.064120439	-0.255186067	0.031632024	-0.384060732
6447	0.018611717	0.546182916	0.018206352	0.546182916	0.005006645	0.703530858
715	0.026118848	-0.395629425	0.01691513	-0.395629425	0.113826894	-0.260973763
715	0.028291265	-0.395643777	0.02247107	-0.395643777	0.12346763	-0.251955046
715	0.034075738	-0.476384492	0.02244927	-0.476384492	0.108024393	-0.299953001
284184	0.005917152	-0.560904506	0.004620565	-0.560904506	0.018214446	-0.46431358
284184	0.023842096	-0.37732153	0.016708687	-0.37732153	0.02805787	-0.39882754
1107	0.013713659	-0.413088096	0.010420516	-0.413088096	0.050117925	-0.338564849
51366	0.29859059	0.136950772	0.254612791	0.136950772	0.103970698	0.245511463
4218	0.758862415	0.046974508	0.724108521	0.046974508	0.250796529	0.15762324
344	0.519242886	0.107705732	0.469969242	0.107705732	0.223470898	0.261500891
54681	0.950174401	0.014959499	0.940584139	0.014959499	0.25802548	0.162583181
54681	0.953934145	0.011585654	0.946329974	0.011585654	0.371577212	0.127284154
5552	0.045780984	-0.447268345	0.026426546	-0.447268345	0.113500436	-0.277512815
7058	0.63243337	0.077154481	0.578262822	0.077154481	0.134753634	0.219120864
7058	0.983467594	-0.005086472	0.981055788	-0.005086472	0.732523993	0.053742589
79064	0.791883551	0.040631485	0.760547334	0.040631485	0.193389825	0.179760852
84897	0.033745657	-0.422592247	0.029144656	-0.422592247	0.133395204	-0.271887629
84897	0.157104405	0.370993204	0.162912634	0.370993204	0.081108733	0.490775031
84897	0.209435406	0.180831107	0.179930811	0.180831107	0.037106377	0.354646563
84897	0.003007842	0.692032828	0.002365045	0.692032828	0.005691205	0.759669553
79811	0.012761097	0.435913877	0.009379345	0.435913877	0.015132532	0.506360341
79811	0.008655948	0.503098053	0.006939458	0.503098053	0.00795162	0.59453279
116064	0.004639804	-0.744878778	0.003646214	-0.744878778	0.012174775	-0.620006998
116064	0.013070419	-0.523459369	0.008873274	-0.523459369	0.027548665	-0.434368139
116064	0.579829443	-0.07728214	0.532328527	-0.07728214	0.57354058	-0.075066969
6778	0.512995526	0.094306475	0.471358559	0.094306475	0.202309483	0.187986445
6778	0.520503193	-0.088847293	0.469969242	-0.088847293	0.508329847	0.086192453
1998	0.930674153	-0.018522786	0.920679452	-0.018522786	0.550337728	0.091638543
25963	0.694099743	-0.062104722	0.661409669	-0.062104722	0.64729503	0.064639373
11079	0.052021675	-0.36137482	0.034889252	-0.36137482	0.336789565	-0.246699159
27131	0.035999734	0.42073509	0.029132135	0.42073509	0.025861571	0.500194344
23185	0.005078316	-0.713971661	0.004601012	-0.713971661	0.011878154	-0.571762624
828	0.884997624	-0.045206798	0.870706491	-0.045206798	0.739060991	0.062283983
6838	0.226077418	-0.189671159	0.17029908	-0.189671159	0.572322833	-0.08576946
10933	0.232093434	-0.197039458	0.203975666	-0.197039458	0.108776509	-0.262056797
10933	0.028719102	-0.331099607	0.021971993	-0.331099607	0.034429407	-0.365782142
10885	0.01161412	-0.432294637	0.008905572	-0.432294637	0.045817976	-0.325727286
51203	0.012664533	0.478326654	0.010433998	0.478326654	0.01719785	0.585679786
84693	0.023368388	0.429800986	0.021073288	0.429800986	0.016825859	0.512973008
9367	0.200019197	0.23314335	0.156300905	0.23314335	0.052973418	0.373619181
27241	0.033848269	0.318403411	0.025284528	0.318403411	0.015293981	0.462485306
55586	0.669910859	-0.064645139	0.632370258	-0.064645139	0.471044926	0.116476483
25929	0.979559751	-0.005554063	0.976152828	-0.005554063	0.274421971	0.153315042
25929	0.887311515	0.036042104	0.872647274	0.036042104	0.480566437	0.184913012
6643	0.002324281	0.767864694	0.001877724	0.767864694	0.003851051	0.813042745
1266	0.386300878	0.12208786	0.327404878	0.12208786	0.182209349	0.207979506
8677	0.255022224	-0.167982755	0.209704112	-0.167982755	0.756853074	-0.049760372
123	0.035404809	0.449204424	0.033947452	0.449204424	0.014619372	0.606117389
123	0.028666064	0.347503239	0.023054538	0.347503239	0.017171132	0.457634549
121665	0.846188372	-0.032519045	0.82445209	-0.032519045	0.659853311	0.058944416
121665	0.465860396	-0.097045673	0.413137843	-0.097045673	0.926701707	-0.013591707
121665	0.354247335	-0.123436244	0.306934055	-0.123436244	0.998331267	-0.000698751
2935	0.001886262	-0.898022274	0.001517091	-0.898022274	0.004975361	-0.726383997
3699	0.525348064	0.123131062	0.506429099	0.123131062	0.270636149	0.284063298
2114	0.470744072	-0.120493442	0.439414763	-0.120493442	0.94202055	0.011936049
2257	0.415837551	0.110014632	0.358795819	0.110014632	0.127866349	0.243294024
2257	0.477954442	-0.123705429	0.451518853	-0.123705429	0.849860952	-0.027794919
7444	0.005527245	-0.661672358	0.004585899	-0.661672358	0.045387556	-0.514272913
2965	0.031711394	0.387699759	0.020193546	0.387699759	0.020587113	0.507279563
2965	0.103684076	0.225760494	0.080105837	0.225760494	0.044193309	0.339142357
2965	0.121302673	0.294444502	0.113392614	0.294444502	0.042194968	0.444858234
9321	0.001778828	0.970165193	0.001517091	0.970165193	0.00375854	1.141220655
26003	0.426487846	-0.123862036	0.367737152	-0.123862036	0.996352149	0.001125455
26003	0.068279646	-0.287816365	0.058944172	-0.287816365	0.19665619	-0.211040167
2641	0.270512175	-0.209950901	0.263320665	-0.209950901	0.678367471	-0.070248775
56204	0.00151773	1.013646076	0.001205679	1.013646076	0.002781307	1.153307488
10286	0.005121695	0.707198714	0.00435746	0.707198714	0.008498803	0.71105877
5996	0.001264183	1.318665442	0.001133794	1.318665442	0.002393889	1.621537419
23258	0.411777312	0.148075736	0.395549547	0.148075736	0.109746482	0.231872434
80025	0.812665416	0.069087062	0.777212752	0.069087062	0.588806296	0.156455992
23767	0.560174178	-0.092602957	0.487646862	-0.092602957	0.723988975	0.054372494
23767	0.335169788	-0.295484725	0.34229786	-0.295484725	0.43895836	-0.180926375
116987	0.344674332	0.143320166	0.278843861	0.143320166	0.080214136	0.295890927
9703	0.006292683	-0.532299843	0.004945111	-0.532299843	0.017128026	-0.45914112
26065	0.290958557	-0.164951233	0.268461349	-0.164951233	0.657984166	-0.074929126
2949	0.864103334	-0.032645919	0.848315688	-0.032645919	1	0
153733	0.227272559	-0.210140619	0.191004609	-0.210140619	0.585633113	-0.089158988
23432	0.009112271	-0.635411034	0.006956206	-0.635411034	0.084743948	-0.476683313
23432	0.013346136	-0.54520236	0.012126514	-0.54520236	0.100276165	-0.429434857
6903	0.913074282	-0.021250165	0.8983714	-0.021250165	1	-1.78e-15
6903	0.785496928	-0.041878712	0.753985986	-0.041878712	0.639096718	0.061454775
26275	0.034389067	-0.361728708	0.025106188	-0.361728708	0.165881306	-0.236842886
6599	0.007186205	-0.53548768	0.005430929	-0.53548768	0.027090319	-0.398168857
6599	0.066184119	-0.290388083	0.056963153	-0.290388083	0.426220427	-0.105469013
6599	0.020452636	-0.363969033	0.015540782	-0.363969033	0.059251198	-0.292843228
6599	0.015946165	-0.406283721	0.011984597	-0.406283721	0.040915307	-0.342320753
23064	0.35580461	0.13481403	0.31866256	0.13481403	0.123916817	0.25227677
23064	0.127217052	0.223519642	0.108297417	0.223519642	0.026480866	0.397651291
23064	0.785222323	0.045199513	0.752695127	0.045199513	0.18614023	0.191105008
9704	0.222295685	0.187274777	0.198630485	0.187274777	0.087653115	0.35237827
9704	0.56789401	-0.094868217	0.527500069	-0.094868217	0.957074967	0.008923249
342898	0.75138951	0.063447277	0.723861095	0.063447277	0.323326521	0.214365005
92270	0.440888921	0.102478707	0.391012664	0.102478707	0.069216628	0.280279608
92270	0.729712204	0.055961524	0.69567161	0.055961524	0.185473113	0.206965412
132946	0.186991948	0.273676853	0.180538059	0.273676853	0.187667276	0.419230673
51119	0.151871539	0.211041765	0.132173521	0.211041765	0.115511939	0.271231959
51119	0.010657641	0.460174516	0.008100312	0.460174516	0.014651967	0.496882837
26020	0.079262739	0.243536081	0.062347709	0.243536081	0.043035856	0.368009302
3190	0.107301139	0.284191569	0.099533822	0.284191569	0.164905308	0.338012448
83608	0.010265254	0.450603562	0.007920951	0.450603562	0.007919235	0.584040618
1182	0.020225634	0.482869656	0.013779201	0.482869656	0.013692442	0.613544409
55729	0.004501799	0.778725607	0.00418497	0.778725607	0.004598014	0.877693695
1871	0.09716383	-0.288356113	0.068681073	-0.288356113	0.298970057	-0.182568938
5606	0.022607851	-0.40516121	0.019393303	-0.40516121	0.090060082	-0.256730565
6715	0.136924491	-0.211291727	0.115536756	-0.211291727	0.723872746	-0.058811787
6715	0.123444802	-0.229070145	0.106686176	-0.229070145	0.716302313	-0.05730116
113419	0.020666179	0.380079471	0.016447596	0.380079471	0.014611402	0.488748316
113419	0.319144996	0.223556837	0.317208991	0.223556837	0.034399546	0.455328593
113419	0.029133047	-0.35266029	0.022764484	-0.35266029	0.146946545	-0.216632891
11197	0.867506802	-0.027782279	0.846730166	-0.027782279	0.27678382	0.15290128
57721	0.84020625	-0.038666836	0.820734701	-0.038666836	0.473554817	0.10267406
23786	0.00842705	0.488532319	0.006245795	0.488532319	0.006235753	0.637626516
6663	0.703518426	0.074817501	0.638088856	0.074817501	0.579559419	0.109997219
6197	0.73907085	-0.06138626	0.708410276	-0.06138626	0.711464518	0.049279018
6197	0.010952403	0.512644594	0.007798377	0.512644594	0.006619077	0.652998218
57556	0.904263203	-0.03172123	0.886346806	-0.03172123	0.820868467	0.055202918
57556	0.730169203	-0.068485027	0.691656825	-0.068485027	0.608565528	0.101590221
57556	0.978880389	0.012426456	0.972704326	0.012426456	0.771181109	0.099107054
10144	0.086985427	0.231099362	0.067521916	0.231099362	0.045909286	0.349463111
257160	0.00535984	0.599218546	0.004350537	0.599218546	0.004145403	0.781658229
5329	0.011285349	-1.09933029	0.012206891	-1.09933029	0.02423402	-0.982121023
5329	0.494830112	-0.092403497	0.441807737	-0.092403497	0.761902142	0.052393978
4969	0.318830527	0.198334642	0.239162416	0.198334642	0.105866952	0.334620933
4969	0.040259973	-0.350256014	0.030800306	-0.350256014	0.160516402	-0.232931391
23549	0.006479594	-0.554293277	0.004767659	-0.554293277	0.020567811	-0.442125795
51110	0.028940256	0.557923768	0.029771496	0.557923768	0.020621235	0.6601493
147007	0.020943427	0.445017303	0.016352811	0.445017303	0.012868954	0.580273766
2975	0.987851085	-0.004247925	0.984493823	-0.004247925	0.27127694	0.163030513
23469	0.031665664	0.400352499	0.025199982	0.400352499	0.02247455	0.492168317
23469	0.115317284	0.224430094	0.089815876	0.224430094	0.024989031	0.404047517
23469	0.732731479	0.078415571	0.710813149	0.078415571	0.18860744	0.215609545
23469	0.937993621	0.017037869	0.926549867	0.017037869	0.228387856	0.165263368
23469	0.071782951	0.275370283	0.05714387	0.275370283	0.033066985	0.403588667
23476	0.963366912	0.011371133	0.958126105	0.011371133	0.333159586	0.158749224
259266	0.004129492	0.643243737	0.00311553	0.643243737	0.005501385	0.750592279
25854	0.009795935	-0.505893526	0.006796567	-0.505893526	0.045311938	-0.328008262
199870	0.097645138	0.344486468	0.095154294	0.344486468	0.044513734	0.41428415
23190	0.020914035	0.38363528	0.01605347	0.38363528	0.010712133	0.537399038
23190	0.013945969	-0.461544726	0.009656098	-0.461544726	0.079709717	-0.290573993
6199	0.730090532	-0.068335924	0.701516285	-0.068335924	0.529050116	0.09448139
408	0.492561884	0.092805996	0.438384452	0.092805996	0.143431058	0.260762858
3292	0.532802731	-0.105417817	0.503181134	-0.105417817	0.830984095	0.036009713
3292	0.023709593	-0.378338894	0.01947689	-0.378338894	0.13651889	-0.239477612
6594	0.694372714	-0.06014718	0.655585114	-0.06014718	0.355812017	0.120934975
63939	0.003003667	-0.730719153	0.002381621	-0.730719153	0.010165736	-0.533798258
6256	0.635564296	0.082483522	0.591642396	0.082483522	0.213895856	0.275854244
6256	0.16335769	-0.195217575	0.128301141	-0.195217575	0.688376172	-0.066208003
9716	0.430111738	0.109401767	0.383218264	0.109401767	0.124182491	0.220936372
8450	0.075721618	0.304370894	0.065078446	0.304370894	0.027524686	0.448293181
23368	0.985101917	-0.00427711	0.982155834	-0.00427711	0.505725112	0.091200068
56985	0.00974959	0.638788632	0.00713578	0.638788632	0.008410008	0.783921353
57139	0.331108982	-0.155815966	0.308238339	-0.155815966	0.739865661	-0.054587641
3122	0.852126765	-0.039029475	0.839301352	-0.039029475	0.369498156	0.158362557
10653	0.119278202	-0.205391167	0.09426381	-0.205391167	0.519675106	-0.083538546
6184	0.057925959	-0.311312949	0.038592971	-0.311312949	0.23734339	-0.183393076
6184	0.09651148	-0.226068181	0.07631558	-0.226068181	0.282295567	-0.143230541
7358	0.049794764	0.332270606	0.043295752	0.332270606	0.025421126	0.526327406
54529	0.025189177	0.363605298	0.018294789	0.363605298	0.01264326	0.497912155
54529	0.012844095	0.4210919	0.009858799	0.4210919	0.018639565	0.481879734
84817	0.041916348	-0.296180131	0.032404815	-0.296180131	0.188640627	-0.195878949
51729	0.855844064	-0.03607802	0.841419501	-0.03607802	0.544552177	0.090361179
5341	0.20797647	0.198190176	0.187445956	0.198190176	0.103451862	0.341324528
221395	0.645595314	-0.094328968	0.629915392	-0.094328968	0.746451146	-0.049116643
221395	0.807426055	-0.052314068	0.756058534	-0.052314068	0.767695292	0.049472876
221395	0.976457679	0.008968026	0.972961137	0.008968026	0.410790253	0.175826037
4345	0.478090878	-0.104863793	0.440652495	-0.104863793	0.656143283	0.077664037
6018	0.353247917	0.184792346	0.337504254	0.184792346	0.061358792	0.302798507
27134	0.981414122	0.005107707	0.978586661	0.005107707	0.263505578	0.164066398
221692	0.24037263	-0.15880402	0.20338079	-0.15880402	0.638539474	0.077106149
1004	0.047936227	0.337420956	0.039979462	0.337420956	0.040539205	0.514682956
1004	0.440996932	0.175897512	0.436965615	0.175897512	0.422005414	0.242366065
57326	0.581188599	-0.102972004	0.553648731	-0.102972004	0.742106614	0.063540879
10109	0.244740104	0.160109415	0.203273592	0.160109415	0.502740248	0.09558168
113791	0.534250256	-0.104897294	0.504300164	-0.104897294	0.845201045	0.034379693
113791	0.779814965	-0.048582715	0.751398326	-0.048582715	0.52303776	0.104047976
1009	0.598021825	-0.166245885	0.567866336	-0.166245885	0.873007158	0.05848505
51550	0.434368511	0.107141076	0.387264407	0.107141076	0.071726136	0.278567462
497661	0.506876043	-0.105609414	0.476748104	-0.105609414	0.822429609	-0.036759868
27352	0.580950269	-0.10465261	0.554185293	-0.10465261	0.989741574	-0.003010388
27352	0.460565548	-0.176305217	0.399209682	-0.176305217	0.663383993	-0.093595726
79581	0.452421107	-0.110173883	0.413223335	-0.110173883	0.871341328	0.027247391
9946	0.393003069	0.16384121	0.311315142	0.16384121	0.134091757	0.297116842
7320	0.011136155	0.542171304	0.00944277	0.542171304	0.011952878	0.618144409
7320	0.117813411	0.215308764	0.093912254	0.215308764	0.042761209	0.340910432
5481	0.010535564	0.45292393	0.00786142	0.45292393	0.011878154	0.508621138
10610	0.402236317	-0.114938056	0.34793759	-0.114938056	0.789789708	0.04522388
4054	0.799544486	0.044613428	0.773809705	0.044613428	0.1976181	0.1848714
9529	0.026723911	-0.361660468	0.019185846	-0.361660468	0.122824962	-0.229876128
9529	0.17035825	-0.263768359	0.160813892	-0.263768359	0.612772383	-0.088921849
9529	0.05894825	-0.270875411	0.044175443	-0.270875411	0.17848146	-0.197035747
2653	0.00135808	-1.039436228	0.001133794	-1.039436228	0.003054564	-1.007705627
26270	0.007863133	0.525959759	0.006488377	0.525959759	0.007535486	0.688045939
84057	0.178263103	0.186277317	0.144232559	0.186277317	0.245753898	0.202052328
78995	0.145723393	0.233370811	0.105207361	0.233370811	0.07326823	0.336571145
5685	0.218535888	0.161138889	0.180841364	0.161138889	0.804966562	0.034576246
10542	0.86611624	0.033298009	0.852471016	0.033298009	0.9298139	0.014016551
1819	0.600467259	-0.073208487	0.551082542	-0.073208487	0.582773388	0.080143597
1819	0.7879265	-0.066478106	0.729464019	-0.066478106	0.692955046	0.086985636
9555	0.005937676	-0.562470234	0.004756476	-0.562470234	0.008924912	-0.568175169
4620	0.48738586	-0.098053789	0.443242611	-0.098053789	0.739031777	0.050059877
4620	0.461526769	-0.124567741	0.395872332	-0.124567741	0.980215853	0.005707564
8545	0.002104701	0.822408749	0.001672586	0.822408749	0.003291873	0.940142671
8545	0.010590154	0.453615395	0.008111425	0.453615395	0.013012361	0.514082866
8545	0.023868776	0.379133488	0.016498076	0.379133488	0.035691335	0.394254922
