29110	0.168725537	0.136195815	0.140138506	0.136195815	0.313679911	-0.093234018
29110	0.227254739	0.14544721	0.179356196	0.14544721	0.407510335	-0.100219455
10126	0.246178902	-0.131942084	0.228658148	-0.131942084	0.011262233	-0.35614362
10126	0.651079298	-0.04903555	0.621023106	-0.04903555	0.018587621	-0.283879734
79956	0.004234527	-0.526820536	0.003425486	-0.526820536	0.000611351	-0.757469119
79956	0.002628158	-0.53353363	0.002048133	-0.53353363	0.000471777	-0.793644383
85027	0.450708792	-0.070577402	0.411692624	-0.070577402	0.012687844	-0.31379122
85027	0.297532625	-0.132490433	0.285183513	-0.132490433	0.047919932	-0.333522354
11338	0.013364052	-0.481516472	0.008942771	-0.481516472	0.003249631	-0.611429119
11338	0.001612978	-0.726479354	0.001231787	-0.726479354	0.000232815	-0.957239692
11338	0.235829127	-0.164427335	0.204006928	-0.164427335	0.067464859	-0.214742366
1967	0.383585838	-0.145727115	0.386390025	-0.145727115	0.054980426	-0.422122874
1967	0.490145138	-0.06529114	0.453671191	-0.06529114	0.019207618	-0.292256547
23360	0.175823453	0.131397535	0.14665886	0.131397535	0.483909777	-0.066612506
23360	0.333174718	-0.095892774	0.286634714	-0.095892774	0.015852749	-0.301459239
8650	0.074726858	0.326105948	0.052348664	0.326105948	0.560195413	0.091602575
8650	0.810432805	-0.024979519	0.791911725	-0.024979519	0.028000391	-0.27345075
493753	0.046809183	-0.468894023	0.049475552	-0.468894023	0.010346436	-0.556564737
6309	0.065275143	-0.290272037	0.062399293	-0.290272037	0.010254402	-0.547819729
6309	0.000438614	1.048423924	0.000372946	1.048423924	0.0002451	0.955020793
84243	0.013989729	0.325970878	0.010587643	0.325970878	0.269947801	0.108623467
84243	0.015217381	0.32816759	0.011549156	0.32816759	0.381967055	0.087817645
28960	0.005805727	-0.447863192	0.004604299	-0.447863192	0.000717001	-0.673770763
7841	0.003372489	-0.584134233	0.002936909	-0.584134233	0.000453587	-0.83250478
27347	0.697115429	-0.046527522	0.670027403	-0.046527522	0.03984462	-0.289814037
27347	0.046924046	-0.352811683	0.036344248	-0.352811683	0.00515605	-0.584678144
219988	0.001698187	-0.66774612	0.001244879	-0.66774612	0.000372668	-0.894821982
219988	0.000464918	1.065944036	0.000406035	1.065944036	0.000515845	0.821276402
6929	0.01590972	-0.353041696	0.012000013	-0.353041696	0.001959596	-0.602708623
23510	0.870323569	0.031248541	0.869882655	0.031248541	0.324949469	-0.169456429
400569	0.001637952	-0.648729109	0.001210445	-0.648729109	0.000437638	-0.886661725
3845	0.011046374	-0.369268367	0.008901965	-0.369268367	0.001795547	-0.603528969
3845	0.711250781	0.042472677	0.684134944	0.042472677	0.097111233	-0.181259853
3845	0.846847542	0.024602058	0.826274696	0.024602058	0.36128752	-0.128848798
3845	0.004953892	-0.549847478	0.00318522	-0.549847478	0.002175677	-0.722202611
55253	0.006481959	0.469894303	0.005047006	0.469894303	0.060099728	0.219375613
55253	0.004264547	0.482603656	0.003183092	0.482603656	0.085866891	0.193690432
51259	0.000418935	1.200518138	0.000278965	1.200518138	0.00027671	0.95829307
2261	0.112580494	0.236236233	0.103356791	0.236236233	0.830588273	0.039563489
9917	0.257168375	0.132813949	0.211913049	0.132813949	0.401619336	-0.083877733
9917	0.000399322	-1.222697161	0.000313702	-1.222697161	0.000111072	-1.473732388
57184	0.06749149	0.2330732	0.051372099	0.2330732	0.957533644	-0.006094957
57184	0.088298993	0.201732574	0.076282858	0.201732574	0.709240652	-0.044309956
57184	0.05636034	0.313146126	0.055220222	0.313146126	0.652571167	0.070713405
56339	0.000289695	-1.434544355	0.000239891	-1.434544355	0.000125789	-1.662295987
56339	0.000211922	-1.479442271	0.000161946	-1.479442271	8.16e-05	-1.71404982
730	0.237156349	0.173486257	0.206934958	0.173486257	0.755917432	0.03633084
730	0.611957643	-0.049150118	0.5798342	-0.049150118	0.060532728	-0.210947155
730	0.342406659	0.105641964	0.288295285	0.105641964	0.90597681	0.014595064
730	0.40242917	-0.118149232	0.395465553	-0.118149232	0.146854832	-0.235504348
54	0.044051724	0.255710594	0.037209317	0.255710594	0.625246559	0.05361706
26224	0.000589594	0.977922719	0.000418802	0.977922719	0.00055166	0.783595679
9453	0.24469294	0.11899555	0.216235242	0.11899555	0.938356575	-0.008893594
23760	0.002579734	-0.691571788	0.001907755	-0.691571788	0.00077024	-0.931798626
23760	0.189198582	0.132101307	0.163027374	0.132101307	0.364376496	-0.0885589
341	0.00926866	0.433859019	0.006141294	0.433859019	0.098754225	0.282941049
64976	0.229329995	0.119533819	0.198876051	0.119533819	0.704922157	-0.037724623
124944	0.176586257	0.149383657	0.154692026	0.149383657	0.5801988	-0.056758593
23353	0.000822921	-0.846273053	0.000632265	-0.846273053	0.000273195	-1.024005669
51092	0.85598066	0.022630256	0.849072076	0.022630256	0.089874402	-0.201470356
51092	0.455483453	0.071691282	0.419532931	0.071691282	0.388634006	-0.084656919
7266	0.102070117	-0.189775527	0.083082568	-0.189775527	0.005780141	-0.444471906
23492	0.001009606	-0.729821005	0.000775085	-0.729821005	0.000359416	-0.960540095
3164	0.00045059	0.943789123	0.00035642	0.943789123	0.000562747	0.730801422
3164	0.001085068	0.866896027	0.000944895	0.866896027	0.002556396	0.629895472
23165	0.000162391	-1.466153253	0.000131723	-1.466153253	6.28e-05	-1.695303002
23165	0.000182172	-1.514343737	0.000152899	-1.514343737	7.73e-05	-1.760174283
136647	0.76432642	0.029576698	0.74115461	0.029576698	0.121228196	-0.162309669
136647	0.124642937	0.205357364	0.092450801	0.205357364	0.770235476	0.037999508
136647	0.116651928	0.166346648	0.094950745	0.166346648	0.808393378	-0.026111096
64115	0.971842514	-0.004158877	0.968995093	-0.004158877	0.053245572	-0.213695474
64115	0.000672823	1.257158132	0.000439785	1.257158132	0.000990105	1.088567411
9203	0.000465232	-0.917359588	0.000368377	-0.917359588	0.000181139	-1.130264635
57727	0.000439408	1.424583851	0.000280417	1.424583851	0.000170979	1.185640293
994	0.000206776	-1.444418357	0.000167194	-1.444418357	6.5e-05	-1.692817373
29116	0.000105757	1.904781099	8.73e-05	1.904781099	6.15e-05	1.667753319
29116	0.000207374	1.627603185	0.000155448	1.627603185	0.000154215	1.380806069
221184	0.004579732	-0.56415054	0.002862062	-0.56415054	0.000869556	-0.7982871
53407	0.004387157	0.525599846	0.003686826	0.525599846	0.019925007	0.289622062
79751	0.127796242	-0.16277392	0.10934574	-0.16277392	0.005446517	-0.40800358
51073	0.004859586	-0.499599109	0.004112487	-0.499599109	0.00058129	-0.739627417
8660	0.000132669	1.97888358	0.000113723	1.97888358	9.78e-05	1.82040808
8660	0.000103515	2.568693043	8.56e-05	2.568693043	4.58e-05	2.383389251
51032	0.019435793	0.311238403	0.014893841	0.311238403	0.49065561	0.077422743
55954	0.000951273	0.839277107	0.000666406	0.839277107	0.000955412	0.632042597
104	0.052279318	-0.370417312	0.047632632	-0.370417312	0.015662178	-0.59469649
104	0.046710887	-0.242056761	0.033931235	-0.242056761	0.003136723	-0.456083875
104	0.009070873	-0.510250863	0.006188601	-0.510250863	0.001154207	-0.768869436
104	0.231391824	-0.295921585	0.181964967	-0.295921585	0.017553833	-0.525274897
55222	0.003221756	-0.580245465	0.002744253	-0.580245465	0.000451332	-0.813503942
6744	0.016020802	-0.458141019	0.013059083	-0.458141019	0.011637452	-0.571664541
6744	0.069199778	-0.41098871	0.05412005	-0.41098871	0.017118435	-0.623750075
6744	0.003024414	-0.507970744	0.002282138	-0.507970744	0.000481857	-0.758889132
51098	0.872155148	-0.019626872	0.853229307	-0.019626872	0.027181396	-0.271514923
3554	0.000117502	2.636075869	8.6e-05	2.636075869	7.73e-05	2.417815549
135112	0.000568929	0.877966245	0.000456157	0.877966245	0.001131814	0.646366995
80324	0.001620225	-0.828554355	0.001523269	-0.828554355	0.000367492	-1.068066154
80324	0.004678546	-0.75922503	0.003641718	-0.75922503	0.000552584	-1.003261257
8766	0.949413303	-0.007367368	0.945265857	-0.007367368	0.84442155	0.021469026
8766	0.00013935	-1.588146328	0.000114096	-1.588146328	5.6e-05	-1.805563806
535	0.03588367	0.331996263	0.033980633	0.331996263	0.487705572	0.080979133
535	0.844406371	0.023854531	0.832256134	0.023854531	0.122348209	-0.164772503
2342	0.008580841	0.509671397	0.007016467	0.509671397	0.041137843	0.259218914
336	0.489654995	-0.14411196	0.47208612	-0.14411196	0.743417337	-0.076313479
51645	0.000418935	-1.116609441	0.00033866	-1.116609441	0.000100987	-1.370096736
51645	0.000212252	-1.263448247	0.000172655	-1.263448247	7.57e-05	-1.519775432
4192	0.290097142	0.126717463	0.230167643	0.126717463	0.709436381	-0.049690785
25853	0.070723768	0.194518428	0.055612037	0.194518428	0.887203526	-0.015140511
25853	0.000263056	1.19109114	0.000207505	1.19109114	0.000294983	0.957506524
6635	0.009305133	-0.387544816	0.007424374	-0.387544816	0.006792094	-0.402490426
6635	0.012070254	-0.891876512	0.012969007	-0.891876512	0.007868633	-1.00337946
9440	0.849806351	0.020868974	0.836820646	0.020868974	0.196938153	-0.160351447
9440	0.001611042	0.63158259	0.001269209	0.63158259	0.006098166	0.401977277
9230	0.164941253	0.207189297	0.143312216	0.207189297	0.982862638	0.003174131
9230	0.669867235	0.040949843	0.639285885	0.040949843	0.200030803	-0.123138803
3705	0.574388325	0.099928191	0.574246341	0.099928191	0.96175603	-0.010165644
3705	0.007176099	0.429362441	0.004962304	0.429362441	0.129046654	0.172304149
2745	0.296801371	0.164037852	0.296888927	0.164037852	0.663016316	-0.060280084
2745	0.045936563	0.306547419	0.037744836	0.306547419	0.252090425	0.130824544
10409	0.939059665	0.01518625	0.924574305	0.01518625	0.776788329	-0.040692443
6155	0.728189212	0.033223948	0.70169323	0.033223948	0.005755236	0.409076105
55773	0.441759186	0.086325349	0.391158938	0.086325349	0.191088704	-0.16295768
55773	0.001679402	0.635105819	0.001327843	0.635105819	0.010490112	0.418908053
27257	0.000717732	0.805169826	0.00054232	0.805169826	0.00117289	0.588962431
22903	0.044214561	0.414427031	0.036174803	0.414427031	0.273606851	0.222435899
22903	0.735583307	-0.042591993	0.726225479	-0.042591993	0.055861718	-0.275221261
51118	0.000458156	-0.934422467	0.00035988	-0.934422467	0.000129324	-1.172335658
7298	0.000102414	-2.799874364	8.56e-05	-2.799874364	4.56e-05	-2.945924001
94015	0.026267037	0.290688997	0.021144486	0.290688997	0.325565404	0.115082579
94015	0.014879148	0.345638406	0.011609217	0.345638406	0.008058808	0.352137187
5816	0.134546616	0.217379548	0.103244055	0.217379548	0.223898183	0.164772219
4832	0.000426253	-1.172803764	0.000312516	-1.172803764	0.000133773	-1.412812098
79081	0.001034123	-0.727197196	0.000822802	-0.727197196	0.000217587	-0.968278003
6275	0.00119181	-0.696716785	0.000914948	-0.696716785	0.00022568	-0.945690182
5819	0.000655157	-0.896210208	0.00054867	-0.896210208	0.000145699	-1.1356442
79600	0.19791789	-0.154545139	0.1772578	-0.154545139	0.079307644	-0.216589853
4643	0.326974094	-0.174770228	0.282120656	-0.174770228	0.018688488	-0.395828638
4643	0.114508852	-0.163212044	0.090996167	-0.163212044	0.005747602	-0.418212122
9612	0.562267604	0.119275248	0.562982971	0.119275248	0.677232662	-0.086558562
9612	0.854587535	0.024065162	0.827458322	0.024065162	0.097531958	-0.214440018
9612	0.069480679	-0.219777448	0.057300104	-0.219777448	0.005824632	-0.391071775
9612	0.020827865	0.410813631	0.020112066	0.410813631	0.076428899	0.219838655
3566	0.000239316	-1.255241797	0.00019007	-1.255241797	9.34e-05	-1.47490794
3566	0.042267847	-0.339199393	0.040227705	-0.339199393	0.005586095	-0.532711908
3566	0.012226609	-0.458630822	0.011538343	-0.458630822	0.002307947	-0.587284818
7867	0.050987528	-0.24656503	0.043770473	-0.24656503	0.002754068	-0.496359146
7867	0.00189146	-0.66973236	0.001524632	-0.66973236	0.00036744	-0.910175953
10018	0.001620225	0.894118352	0.001576634	0.894118352	0.00447902	0.67749122
10018	0.005209632	0.606671067	0.005026745	0.606671067	0.065474266	0.441480214
10018	0.000313737	1.062142616	0.000249864	1.062142616	0.000446319	0.824785004
493	0.000259876	-1.2311475	0.00021422	-1.2311475	0.000119735	-1.459140882
493	0.100040945	-0.534597514	0.108024726	-0.534597514	0.067892955	-0.5527449
493	0.011764809	0.449748754	0.009461349	0.449748754	0.057810384	0.242831703
4067	0.007323984	0.523403742	0.005170577	0.523403742	0.040045776	0.297505401
4067	0.000545433	0.859577716	0.000425543	0.859577716	0.001043958	0.616147314
92799	0.101083589	-0.323201522	0.057522008	-0.323201522	0.016750313	-0.492266452
92799	0.232229847	-0.130662672	0.188688613	-0.130662672	0.014254913	-0.374213353
8658	0.000559683	-0.949131801	0.000423347	-0.949131801	0.000127351	-1.193097217
8658	0.039288485	0.236848981	0.030465374	0.236848981	0.997897881	0.000532172
53373	0.001446359	-0.639521232	0.00112023	-0.639521232	0.000443207	-0.865631657
80223	0.000605299	-0.838786764	0.000472217	-0.838786764	0.000190105	-1.060200701
54841	0.00115887	-0.800997493	0.000954685	-0.800997493	0.000182973	-1.0206481
54841	0.181924662	-0.145837452	0.160118158	-0.145837452	0.006527815	-0.373882026
10641	0.893762663	0.015445988	0.886004833	0.015445988	0.041167657	-0.23784109
152006	0.006930655	0.399757136	0.005288528	0.399757136	0.110417924	0.161456112
4205	0.00025827	2.06965979	0.000242954	2.06965979	0.00021125	1.829725089
4205	0.00010679	2.117350181	8.83e-05	2.117350181	6.63e-05	1.880754439
23052	0.067521011	0.207297297	0.055421717	0.207297297	0.767727059	-0.02889416
90410	0.000184801	1.367974003	0.000150835	1.367974003	0.000150155	1.140767135
966	0.00079325	-0.865225898	0.000670196	-0.865225898	0.000204179	-1.068368108
966	0.050139232	0.220907411	0.039534133	0.220907411	0.893261512	-0.013905782
966	0.324245045	0.174556494	0.328677238	0.174556494	0.740420482	0.06479545
5970	0.00058221	-0.852813893	0.000455197	-0.852813893	0.000251893	-1.068043897
5970	0.006972345	-0.840640834	0.006561824	-0.840640834	0.001460803	-1.057924854
3843	0.000392389	-1.013148036	0.000312769	-1.013148036	0.000119462	-1.252457767
3843	0.000517171	-0.905001165	0.00041362	-0.905001165	0.000182652	-1.086892815
3843	0.031283114	0.271191155	0.024777022	0.271191155	0.166030752	0.139495076
1738	0.000279174	-1.12565662	0.000220596	-1.12565662	0.000118429	-1.263818628
1738	0.0003519	-1.077754182	0.000277141	-1.077754182	0.000137541	-1.321662622
1738	0.00030421	-1.178616972	0.000254353	-1.178616972	0.000136253	-1.355939455
1738	0.001103579	-1.235868701	0.000999382	-1.235868701	0.000370957	-1.391286004
10946	0.106741995	-0.165369718	0.086901369	-0.165369718	0.005544014	-0.392911173
10946	0.47216996	0.069553405	0.425735474	0.069553405	0.074635292	-0.183984541
6729	0.07134307	-0.218649661	0.051385476	-0.218649661	0.010582159	-0.356542461
51603	0.052586005	-0.349152179	0.04713698	-0.349152179	0.010901496	-0.469225811
51603	0.010161688	-0.386227837	0.008236771	-0.386227837	0.001106893	-0.629187207
9054	0.001914758	-0.709157944	0.001710266	-0.709157944	0.000354824	-0.95519868
1073	0.000147223	-1.684684413	0.000120777	-1.684684413	9.09e-05	-1.920073004
1073	0.195869929	0.140767461	0.173726157	0.140767461	0.313970339	-0.115593881
523	0.309140884	0.150701192	0.293582642	0.150701192	0.608635098	-0.074017906
523	0.531903952	0.07021517	0.511769813	0.07021517	0.228462167	-0.140178091
523	0.001163152	0.716099319	0.000858521	0.716099319	0.002988648	0.458028247
9255	0.001054663	-0.733119165	0.000821838	-0.733119165	0.000349772	-0.960738295
9255	0.000676829	0.812463531	0.000531318	0.812463531	0.001223206	0.619807297
9255	0.027845571	-0.283736562	0.021447724	-0.283736562	0.002623251	-0.50978765
9255	0.363365389	-0.095928918	0.337521278	-0.095928918	0.018019091	-0.360956886
7083	0.000115562	-2.435187686	0.000106444	-2.435187686	4.58e-05	-2.659090193
7083	0.000104748	-2.441456433	9.49e-05	-2.441456433	4.58e-05	-2.668795786
402	0.093051145	-0.186820953	0.077124212	-0.186820953	0.00473562	-0.419744394
10562	0.089691617	-0.248217247	0.074277503	-0.248217247	0.076143334	-0.230618396
10562	0.996655174	0.001039254	0.996206328	0.001039254	0.618614629	-0.051590487
5950	0.312586745	0.12074786	0.288315006	0.12074786	0.359737396	0.117328614
51654	0.001781119	-0.69903174	0.00118221	-0.69903174	0.00025964	-0.948554873
5634	0.001174623	-0.863226499	0.000902797	-0.863226499	0.000205623	-1.105916704
5634	0.000611788	-0.989735443	0.000534344	-0.989735443	0.000174102	-1.198251247
283987	0.307182339	-0.131284303	0.297572044	-0.131284303	0.403977882	-0.103705405
8566	0.001157426	-0.949175115	0.001107017	-0.949175115	0.000464121	-1.132433739
8566	0.12728714	-0.170345196	0.111001678	-0.170345196	0.005312619	-0.421144187
8566	0.7147333	-0.04771434	0.695647123	-0.04771434	0.030308776	-0.289714242
2014	0.351539047	0.115288368	0.299618532	0.115288368	0.931960855	0.010369806
22943	0.178415114	0.213094013	0.156302996	0.213094013	0.212222134	0.126539812
55622	0.000812305	-0.875493573	0.000666226	-0.875493573	0.000181463	-1.120089833
81691	0.013037203	-0.448964009	0.009284553	-0.448964009	0.002200598	-0.681942453
8220	0.000313737	1.07386397	0.000252065	1.07386397	0.00063343	0.891142974
8220	0.174578839	0.140857501	0.140038557	0.140857501	0.435308944	-0.082779618
3241	0.185858055	-0.13161896	0.15769998	-0.13161896	0.00778756	-0.355466846
9474	0.000578546	0.845184431	0.000453664	0.845184431	0.000695998	0.703974446
51107	0.004578268	0.505048826	0.003847622	0.505048826	0.031144672	0.255430095
51107	0.010660836	0.533056998	0.009579178	0.533056998	0.053016147	0.276200242
84279	0.083539953	-0.305438772	0.066652895	-0.305438772	0.003473793	-0.547225066
8841	0.018040491	0.370323395	0.016151779	0.370323395	0.376080804	0.111008624
8495	0.002239679	-0.567040361	0.001727107	-0.567040361	0.000413654	-0.815216071
9843	0.249530288	0.121409281	0.225719648	0.121409281	0.313218772	-0.094222228
9843	0.01152113	-0.516747729	0.010984392	-0.516747729	0.006911745	-0.679558093
79178	0.492782609	0.15567362	0.437427505	0.15567362	0.78774952	-0.049859883
79178	0.029392496	-0.558787123	0.027318784	-0.558787123	0.004574722	-0.746711645
5806	0.555216673	-0.080270042	0.530810388	-0.080270042	0.350044051	-0.095902328
9111	0.011716542	-0.381188536	0.008150632	-0.381188536	0.001459528	-0.623186945
9111	0.57251271	-0.064353813	0.55438276	-0.064353813	0.041938945	-0.311603787
51621	0.052265553	-0.246920112	0.041933899	-0.246920112	0.003320757	-0.479932142
51621	0.929871438	-0.017848584	0.928793928	-0.017848584	0.120515475	-0.251471189
10445	0.039144942	-0.609524283	0.037524622	-0.609524283	0.01742256	-0.83658966
54575	0.000394747	-1.035815746	0.000326475	-1.035815746	0.00012943	-1.251216958
84919	0.009372254	-0.404720399	0.007797382	-0.404720399	0.001477473	-0.613697648
5934	0.00083715	-0.83781987	0.000600088	-0.83781987	0.000679121	-1.001354879
5934	0.002941501	-0.755165565	0.002732896	-0.755165565	0.000502205	-0.951053686
11108	0.000387054	1.122101582	0.000300882	1.122101582	0.000400677	0.879183532
26509	0.003112325	-0.54360497	0.002410083	-0.54360497	0.000607271	-0.730682819
563	0.993487134	-0.00577895	0.991754845	-0.00577895	0.725593387	-0.13202989
9757	0.12880824	0.184827657	0.117891577	0.184827657	0.488119672	-0.069240432
64326	0.907567233	-0.014399428	0.892036681	-0.014399428	0.043452587	-0.279618178
9847	0.001616757	-1.105837618	0.001310224	-1.105837618	0.000472324	-1.336916726
25953	0.045104205	0.25003692	0.037803989	0.25003692	0.414918609	0.101574411
10438	0.063767598	0.40930259	0.064380827	0.40930259	0.239119906	0.223025203
79009	0.003357864	-0.49692511	0.002580819	-0.49692511	0.000558828	-0.733383559
84752	0.99524194	-0.000912167	0.994596508	-0.000912167	0.040179612	-0.226329092
146223	0.183962359	-0.204920105	0.181134727	-0.204920105	0.024129613	-0.43585889
146223	0.000386836	-0.977501132	0.000303835	-0.977501132	0.000141182	-1.188423105
10979	0.021697272	0.331593223	0.018167582	0.331593223	0.188337564	0.215611911
10979	0.473890552	0.1832619	0.483721182	0.1832619	0.639521856	0.102176804
10979	0.014589773	0.365672768	0.012112912	0.365672768	0.044443557	0.319955904
113130	0.053898873	-0.407865615	0.034376956	-0.407865615	0.016814264	-0.610095281
113130	0.000175795	-1.455681251	0.000145786	-1.455681251	6.24e-05	-1.707117559
9873	0.002615687	-0.779376586	0.002170856	-0.779376586	0.000902316	-1.019410918
9873	0.838585067	0.02988829	0.803216403	0.02988829	0.473338272	-0.097831862
115426	0.041851085	-0.23444678	0.032561637	-0.23444678	0.002694008	-0.494030145
662	0.094611123	0.195958619	0.081176422	0.195958619	0.648231686	-0.046045747
55810	0.232667494	-0.119869017	0.203335664	-0.119869017	0.00801596	-0.372823225
55810	0.651143216	-0.054375813	0.59361764	-0.054375813	0.041938945	-0.260075154
80017	0.000369611	-1.400283154	0.000251293	-1.400283154	8.56e-05	-1.660378726
7716	0.002419517	-0.689931005	0.001910915	-0.689931005	0.000675201	-0.946643022
7716	0.00860645	-0.431411895	0.005952254	-0.431411895	0.000789739	-0.674807321
7716	0.001926727	-0.613828526	0.001532709	-0.613828526	0.000317868	-0.85487039
7716	0.002345873	-0.549544157	0.001769672	-0.549544157	0.001006109	-0.733226448
9114	0.000150603	1.601191877	0.000118202	1.601191877	9.33e-05	1.374108665
9114	0.000155975	1.553758292	0.000126001	1.553758292	9.56e-05	1.339710478
10186	0.811678638	-0.041820728	0.789686463	-0.041820728	0.118720651	-0.247998064
10186	0.128700371	0.258938977	0.112912213	0.258938977	0.587505549	0.067938361
3839	0.000852552	-0.777178356	0.000664527	-0.777178356	0.000316694	-0.989507719
3839	0.030929353	0.259502761	0.02356408	0.259502761	0.877504503	0.015549174
23462	0.006378948	1.315194972	0.005334911	1.315194972	0.002503014	1.133023609
686	0.015175752	-0.341128533	0.011778602	-0.341128533	0.002519528	-0.55889769
29964	0.015916232	0.323511653	0.011805309	0.323511653	0.019438072	0.291081568
9985	0.882363474	-0.017638614	0.870209648	-0.017638614	0.141004717	-0.21398263
114034	0.862231352	-0.021956059	0.855953085	-0.021956059	0.081298593	-0.228789586
114034	0.423575752	0.096846237	0.398452639	0.096846237	0.159232931	-0.161044807
51004	0.042735707	-0.251114469	0.035709539	-0.251114469	0.002218785	-0.521476345
56674	0.008096327	0.394043841	0.00622152	0.394043841	0.101356306	0.18219789
56674	0.13961439	0.152591134	0.115075237	0.152591134	0.782969848	-0.028270154
5831	0.420059221	-0.117831205	0.368746053	-0.117831205	0.021300887	-0.364600305
5831	0.01040196	-0.5000201	0.006403899	-0.5000201	0.000854797	-0.728806272
5831	0.122959509	-0.294589435	0.083969934	-0.294589435	0.003618851	-0.523383179
11001	0.000313995	-1.083107433	0.000252472	-1.083107433	0.000118937	-1.323662791
79016	0.300409187	0.206736151	0.250741625	0.206736151	0.831540996	-0.039358629
79016	0.00087939	-0.87972911	0.000682406	-0.87972911	0.000166962	-1.113676141
79016	0.0009864	-0.983011358	0.000629436	-0.983011358	0.000159603	-1.235292678
57403	0.004992152	0.569610117	0.003636515	0.569610117	0.021708166	0.319879687
57403	0.000398318	1.030997278	0.000323416	1.030997278	0.000434224	0.792023506
3182	0.00031215	-1.102300157	0.000244209	-1.102300157	0.000137383	-1.187529945
3182	0.000312868	-1.088246314	0.000249648	-1.088246314	0.000123062	-1.242496585
2935	0.000136212	-1.63571506	0.000111064	-1.63571506	5.69e-05	-1.871095946
2935	0.00040846	-1.399671659	0.000376475	-1.399671659	0.000115523	-1.61369085
2935	0.2966693	-0.137339397	0.269663854	-0.137339397	0.019958632	-0.37847059
2935	0.274382598	-0.104280088	0.239462535	-0.104280088	0.033110695	-0.241424451
113444	0.146852228	-0.301986797	0.136419703	-0.301986797	0.043297903	-0.516272273
113444	0.012539223	-0.446469967	0.010981287	-0.446469967	0.001205273	-0.700745835
617	0.004461991	-0.766339937	0.003587587	-0.766339937	0.001854899	-1.001263176
91300	0.358506002	-0.127190516	0.327562465	-0.127190516	0.016769582	-0.359108154
91300	0.086277737	0.231070598	0.079730428	0.231070598	0.913913913	-0.012973117
3134	0.016500326	-0.39692908	0.01308983	-0.39692908	0.002365166	-0.635535978
3134	0.003975008	-0.473375846	0.003032632	-0.473375846	0.000633421	-0.706563161
51060	0.000389838	1.147953275	0.00033885	1.147953275	0.000520044	0.910896979
8899	0.236437952	-0.143630027	0.203402393	-0.143630027	0.008753493	-0.358195983
8899	0.793439571	-0.044812956	0.755916213	-0.044812956	0.078380148	-0.300374361
8899	0.009651782	-0.812404013	0.004684844	-0.812404013	0.002129	-1.018300925
8899	0.000755081	-0.929028604	0.000646274	-0.929028604	0.000335625	-1.139609347
79762	0.004006694	-0.511801277	0.002720497	-0.511801277	0.000649869	-0.742577753
4076	0.001588269	-0.842799764	0.001310224	-0.842799764	0.000229112	-1.029856165
4076	0.00026301	-1.164525871	0.000208683	-1.164525871	0.00010762	-1.392265483
4076	0.000781106	-1.09592292	0.000745499	-1.09592292	0.000365176	-1.344837018
158471	0.453405512	-0.129870431	0.438964711	-0.129870431	0.136104963	-0.259414442
158471	0.267935136	0.199101149	0.180263295	0.199101149	0.689889907	0.072411575
3679	0.056634149	-0.278640004	0.047865255	-0.278640004	0.023189378	-0.405125464
284439	0.035616967	0.380352055	0.029063225	0.380352055	0.388729248	0.146444599
284439	0.678866089	0.061589182	0.632293354	0.061589182	0.836103262	0.023525172
23514	0.000246313	-1.285967874	0.000203483	-1.285967874	9.56e-05	-1.531095843
9665	0.016043965	-0.31174971	0.012259304	-0.31174971	0.001580711	-0.5545084
9665	0.083216983	-0.273206744	0.074433543	-0.273206744	0.013502019	-0.416298696
54662	0.322425756	-0.137048075	0.314022287	-0.137048075	0.048292337	-0.249123448
54662	0.012651993	0.417600585	0.01105336	0.417600585	0.139259295	0.162310338
54662	0.934871747	0.012204141	0.932565858	0.012204141	0.104867666	-0.17542441
25988	0.003167425	0.594943596	0.002277958	0.594943596	0.01172267	0.356107972
5514	0.001603437	0.822008644	0.001189422	0.822008644	0.001919078	0.599614774
5514	0.039893351	0.351918795	0.03029511	0.351918795	0.21887872	0.159361549
63874	0.00073989	0.853533398	0.000616227	0.853533398	0.000931903	0.624241393
55665	0.00393441	0.518186177	0.003294576	0.518186177	0.023875911	0.288306443
81576	0.065735617	0.25261208	0.055843932	0.25261208	0.977530137	-0.004254072
84079	0.000550516	-0.870574325	0.000424263	-0.870574325	0.000154152	-1.094221115
4851	0.079488848	0.203781649	0.066608289	0.203781649	0.37171081	0.114754827
4851	0.216956021	-0.148239235	0.195766596	-0.148239235	0.008591456	-0.351980631
4851	0.024473371	0.401862719	0.016868315	0.401862719	0.217944536	0.199887049
2077	0.000414699	0.964790143	0.000329713	0.964790143	0.000577629	0.737736497
2077	0.4839324	0.103488582	0.467985785	0.103488582	0.336571461	-0.121846874
31	0.000271418	-1.444332975	0.000199864	-1.444332975	0.000100605	-1.673160187
4088	0.000431885	-0.956151346	0.000334297	-0.956151346	0.00013067	-1.180919845
4088	0.278985582	-0.133801337	0.226532838	-0.133801337	0.009389464	-0.373148331
23452	0.066069372	0.223279444	0.05308017	0.223279444	0.009647819	0.33802256
23452	0.778153099	-0.043436612	0.768903173	-0.043436612	0.318383181	-0.139518889
23452	0.944582996	-0.008931518	0.94182418	-0.008931518	0.549734415	-0.062465192
11100	0.006112318	-0.41581675	0.004674457	-0.41581675	0.001047883	-0.622963395
8887	0.143185704	-0.150820263	0.118834826	-0.150820263	0.075155312	-0.191544642
8887	0.043243089	-0.316146624	0.02528415	-0.316146624	0.008608302	-0.49519671
